Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|495511.79|59461.41|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|495511.79|59461.41|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|495511.79|59461.41|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|495511.79|59461.41|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|495511.79|59461.41|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|495511.79|59461.41|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|495511.79|59461.41|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|495511.79|59461.41|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|495511.79|59461.41|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|495511.79|59461.41|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|495511.79|59461.41|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|GN125H|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|495511.79|59461.41|
JAPON|EL CARMEN|10/11/2012| 87043151|1986|TOYOTA|X/C 4X4 SR5|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|14725.48|1767.06|
ESTADOS UNIDOS|PUERTO BARRIOS|13/11/2012| 87032369|2010|MAZDA|3|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|30893.03|3707.16|
COREA DEL SUR|TECUN UMAN|27/11/2012| 87032379|2003|HYUNDAI|SONATA GLS|2700|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|28670.53|3440.46|
JAPON|EL CARMEN|06/12/2012| 87043151|1984|TOYOTA|4X2 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|12410.74|1489.29|
JAPON|EL CARMEN|06/12/2012| 87043151|1987|TOYOTA|4X4 STD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|15552.7|1866.32|
ESTADOS UNIDOS|TECUN UMAN|06/12/2012| 87029080|1998|INTERNATIONAL|3800 DT466E|7600|PESADO|BUS|OCASIONAL|DIESEL|71|2|5|41984.44|5038.13|
JAPON|EL CARMEN|06/12/2012| 87043151|1989|TOYOTA|4X4 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|15552.7|1866.32|
ESTADOS UNIDOS|EL CARMEN|06/12/2012| 87043151|2001|TOYOTA|TACOMA XTRA CAB 4X2 SR5|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|19912.17|2389.46|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|07/12/2012| 87032363|2013|AUDI|Q5 2.0 TFSI QUATTRO|1984|LIVIANO|CAMIONETA|DISTRIBUIDOR|GASOLINA|5|5|0|244640.7|29356.88|
ALEMANIA REP. FED.|CENTRAL DE GUATEMALA|16/11/2012| 87032369|2013|BMW|320i|1995|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|237468.17|28496.18|
JAPON|EL CARMEN|02/12/2012| 87043151|1986|TOYOTA|DLX X/C 4X4|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|30026.4|3603.17|
JAPON|EL CARMEN|02/12/2012| 87112090|2001|HONDA|XR100R1|99|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|5957.93|714.95|
CHINA|PUERTO QUETZAL|16/11/2012| 87112090|2013|GENESIS|HJ150-2|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|137339.6|16480.75|
CHINA|PUERTO QUETZAL|16/11/2012| 87112090|2013|GENESIS|HJ150-2|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|137339.6|16480.75|
CHINA|PUERTO QUETZAL|16/11/2012| 87112090|2013|GENESIS|HJ150-2|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|137339.6|16480.75|
CHINA|PUERTO QUETZAL|16/11/2012| 87112090|2013|GENESIS|HJ150-2|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|137339.6|16480.75|
CHINA|PUERTO QUETZAL|16/11/2012| 87112090|2013|GENESIS|HJ150-2|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|137339.6|16480.75|
CHINA|PUERTO QUETZAL|16/11/2012| 87112090|2013|GENESIS|HJ150-2|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|137339.6|16480.75|
CHINA|PUERTO QUETZAL|16/11/2012| 87112090|2013|GENESIS|HJ150-2|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|137339.6|16480.75|
CHINA|PUERTO QUETZAL|16/11/2012| 87112090|2013|GENESIS|HJ150-2|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|137339.6|16480.75|
CHINA|PUERTO QUETZAL|16/11/2012| 87112090|2013|GENESIS|HJ150-2|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|137339.6|16480.75|
CHINA|PUERTO QUETZAL|16/11/2012| 87112090|2013|GENESIS|HJ150-2|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|137339.6|16480.75|
CHINA|PUERTO QUETZAL|16/11/2012| 87112090|2013|GENESIS|HJ150-2|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|137339.6|16480.75|
CHINA|PUERTO QUETZAL|16/11/2012| 87112090|2013|GENESIS|HJ150-2|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|137339.6|16480.75|
CHINA|PUERTO QUETZAL|16/11/2012| 87112090|2013|GENESIS|HJ150-2|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|137339.6|16480.75|
CHINA|PUERTO QUETZAL|16/11/2012| 87112090|2013|GENESIS|HJ150-2|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|137339.6|16480.75|
CHINA|PUERTO QUETZAL|16/11/2012| 87112090|2013|GENESIS|HJ150-2|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|137339.6|16480.75|
CHINA|PUERTO QUETZAL|16/11/2012| 87112090|2013|GENESIS|HJ150-2|150|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|137339.6|16480.75|
CHINA|PUERTO QUETZAL|16/11/2012| 87112090|2013|GENESIS|HJ110-2|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|41566.23|4987.95|
CHINA|PUERTO QUETZAL|16/11/2012| 87112090|2013|GENESIS|HJ110-2|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|41566.23|4987.95|
CHINA|PUERTO QUETZAL|16/11/2012| 87112090|2013|GENESIS|HJ110-2|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|41566.23|4987.95|
CHINA|PUERTO QUETZAL|16/11/2012| 87112090|2013|GENESIS|HJ110-2|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|41566.23|4987.95|
CHINA|PUERTO QUETZAL|16/11/2012| 87112090|2013|GENESIS|HJ110-2|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|41566.23|4987.95|
CHINA|PUERTO QUETZAL|16/11/2012| 87112090|2013|GENESIS|HJ110-2|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|41566.23|4987.95|
CHINA|PUERTO QUETZAL|16/11/2012| 87112090|2013|GENESIS|HJ110-2|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|41566.23|4987.95|
CHINA|PUERTO QUETZAL|16/11/2012| 87112090|2013|GENESIS|HJ110-2|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|41566.23|4987.95|
CHINA|PUERTO QUETZAL|16/11/2012| 87112090|2013|GENESIS|HJ110-2|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|41566.23|4987.95|
CHINA|PUERTO QUETZAL|16/11/2012| 87112090|2013|GENESIS|HJ110-2|110|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|41566.23|4987.95|
JAPON|EL CARMEN|26/11/2012| 87043151|1988|TOYOTA|4X4 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|15704.57|1884.55|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|350204.92|42024.59|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|350204.92|42024.59|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|350204.92|42024.59|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|350204.92|42024.59|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|350204.92|42024.59|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|350204.92|42024.59|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|350204.92|42024.59|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|350204.92|42024.59|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|350204.92|42024.59|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|350204.92|42024.59|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|350204.92|42024.59|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|350204.92|42024.59|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|350204.92|42024.59|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|350204.92|42024.59|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|350204.92|42024.59|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|350204.92|42024.59|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|350204.92|42024.59|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|350204.92|42024.59|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|350204.92|42024.59|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|350204.92|42024.59|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|350204.92|42024.59|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|350204.92|42024.59|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|350204.92|42024.59|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|350204.92|42024.59|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|350204.92|42024.59|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|350204.92|42024.59|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|350204.92|42024.59|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|350204.92|42024.59|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|350204.92|42024.59|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AX100|100|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|350204.92|42024.59|
JAPON|TECUN UMAN|08/11/2012| 87032470|2003|MITSUBISHI|MONTERO LIMITED 4WD|3800|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|7|4|0|33059.57|3967.15|
JAPON|TECUN UMAN|08/11/2012| 87114090|2001|HONDA|CBR900RR|900|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|5080.08|609.61|
ESTADOS UNIDOS|PUERTO BARRIOS|08/11/2012| 87032269|2007|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|47252.84|5670.34|
JAPON|CENTRAL DE GUATEMALA|12/11/2012| 87021070|2012|TOYOTA|HI ACE|2494|PESADO|MICROBUS|DISTRIBUIDOR|DIESEL|15|4|0|136915.6|16429.87|
ESTADOS UNIDOS|TECUN UMAN|09/11/2012| 87012000|2002|STERLING|A9500|12700|PESADO|CABEZAL|OCASIONAL|DIESEL|2|2|15|57335.36|6880.24|
ESTADOS UNIDOS|EL CARMEN|09/11/2012| 87043151|2002|TOYOTA|TACOMA X/C 4X4 SR5|2700|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|26474.53|3176.94|
JAPON|EL CARMEN|09/11/2012| 87043151|1988|TOYOTA|4X4 STANDARD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|30586.69|3670.4|
JAPON|CENTRAL DE GUATEMALA|15/11/2012| 87032373|2013|SUZUKI|G VITARA 2.4 JLX 4X4 AT|2400|LIVIANO|JEEP|OCASIONAL|GASOLINA|5|5|0|141825.37|17019.04|
MEXICO|TECUN UMAN|10/11/2012| 87042151|1998|DODGE|RAM 2500 LARAMIE SLT|5900|LIVIANO|PICK UP|OCASIONAL|DIESEL|6|2|1|20051.71|2406.21|
JAPON|CENTRAL DE GUATEMALA|13/11/2012| 87033370|2013|TOYOTA|LAND CRUISER PRADO|2982|LIVIANO|CAMIONETA|DISTRIBUIDOR|DIESEL|7|5|0|220404.35|26448.52|
ESTADOS UNIDOS|TECUN UMAN|15/11/2012| 87042290|1997|FREIGHTLINER|FL50|5900|PESADO|CAMION FURGON |OCASIONAL|DIESEL|3|2|8|59685.17|7162.22|
JAPON|TECUN UMAN|10/11/2012| 87043151|1994|TOYOTA|4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|12767.3|1532.08|
JAPON|TECUN UMAN|10/11/2012| 87043151|1991|TOYOTA|DLX XTRA CAB 4X4 STD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|24142.65|2897.12|
TAILANDIA|CENTRAL DE GUATEMALA|08/11/2012| 87042159|2012|ISUZU|TFS CABINA SENCILLA|2499|LIVIANO|PICK UP|OCASIONAL|DIESEL|3|2|1|342046.12|41045.53|
TAILANDIA|CENTRAL DE GUATEMALA|08/11/2012| 87042159|2012|ISUZU|TFS CABINA SENCILLA|2499|LIVIANO|PICK UP|OCASIONAL|DIESEL|3|2|1|342046.12|41045.53|
TAILANDIA|CENTRAL DE GUATEMALA|08/11/2012| 87042159|2012|ISUZU|TFS CABINA SENCILLA|2499|LIVIANO|PICK UP|OCASIONAL|DIESEL|3|2|1|342046.12|41045.53|
JAPON|TECUN UMAN|28/11/2012| 87032369|2004|MAZDA|MAZDA 3 S|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|5|0|31184.55|3742.15|
ESTADOS UNIDOS|EL CARMEN|28/11/2012| 87032373|2002|LAND ROVER|FREELANDER 4X4 SE|2500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|15949.35|1913.92|
ESTADOS UNIDOS|PUERTO BARRIOS|08/11/2012| 87113090|2003|HONDA|CRF450R|449|LIVIANO|MOTO|OCASIONAL|GASOLINA|1|0|0|15882.52|1905.9|
ESTADOS UNIDOS|TECUN UMAN|08/11/2012| 87021080|1991|INTERNATIONAL|3800|7600|PESADO|BUS|OCASIONAL|DIESEL|60|2|5|33799.25|4055.91|
JAPON|EL CARMEN|16/11/2012| 87043151|1986|TOYOTA|DLX 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|28350.44|3402.05|
ESTADOS UNIDOS|TECUN UMAN|19/11/2012| 87163900|1996|PINES|S/L|0|PESADO|FURGON|OCASIONAL|OTROS|0|2|20|26142.01|6064.95|
CANADA|TECUN UMAN|19/11/2012| 87032369|2010|HONDA|CIVIC LX-S|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|32606.65|3912.8|
JAPON|TECUN UMAN|19/11/2012| 87042290|2001|ISUZU|NPR|3856|PESADO|CAMION FURGON |OCASIONAL|DIESEL|3|2|6|49764.31|5971.72|
ESTADOS UNIDOS|PUERTO BARRIOS|26/11/2012| 87032369|2005|NISSAN|SENTRA 1.8S SPECIAL EDITI|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|10945.61|1313.47|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|162592.13|19511.06|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|162592.13|19511.06|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|162592.13|19511.06|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|162592.13|19511.06|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|162592.13|19511.06|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|162592.13|19511.06|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|162592.13|19511.06|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|162592.13|19511.06|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|162592.13|19511.06|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|162592.13|19511.06|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|162592.13|19511.06|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|162592.13|19511.06|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|162592.13|19511.06|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|162592.13|19511.06|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|162592.13|19511.06|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|162592.13|19511.06|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|162592.13|19511.06|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|162592.13|19511.06|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|162592.13|19511.06|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|162592.13|19511.06|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|162592.13|19511.06|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|162592.13|19511.06|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|162592.13|19511.06|
CHINA|PUERTO QUETZAL|07/12/2012| 87112090|2013|SUZUKI|AN125HK|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|162592.13|19511.06|
SUECIA|CENTRAL DE GUATEMALA|08/11/2012| 87032373|2012|VOLVO|XC90 T5R|2521|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|7|5|0|274637.5|32956.5|
ESTADOS UNIDOS|PUERTO BARRIOS|09/11/2012| 87032369|2003|MAZDA|PROTEGE ES|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|21383.27|2565.99|
REINO UNIDO|TECUN UMAN|16/11/2012| 87032379|2004|HONDA|CR-V 2WD LX AT|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|44039.52|5284.74|
JAPON|EL CARMEN|22/11/2012| 87032379|2004|MAZDA|3S|2300|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|4|0|24547.42|2945.69|
ESTADOS UNIDOS|EL CARMEN|22/11/2012| 87043151|1996|TOYOTA|TACOMA X/C 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|19186.31|2302.36|
ESTADOS UNIDOS|TECUN UMAN|25/11/2012| 87043159|2001|TOYOTA|TACOMA PRERUNNER XTRA CAB|2700|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|55249.49|6629.94|
JAPON|EL CARMEN|29/11/2012| 87043151|1985|TOYOTA|4X4 STANDARD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|18833.42|2260.01|
CHINA|PUERTO QUETZAL|05/12/2012| 87112090|2012|ITALIKA|RT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|459296.38|55115.57|
CHINA|PUERTO QUETZAL|05/12/2012| 87112090|2012|ITALIKA|RT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|459296.38|55115.57|
CHINA|PUERTO QUETZAL|05/12/2012| 87112090|2012|ITALIKA|RT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|459296.38|55115.57|
CHINA|PUERTO QUETZAL|05/12/2012| 87112090|2012|ITALIKA|RT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|459296.38|55115.57|
CHINA|PUERTO QUETZAL|05/12/2012| 87112090|2012|ITALIKA|RT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|459296.38|55115.57|
CHINA|PUERTO QUETZAL|05/12/2012| 87112090|2012|ITALIKA|RT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|459296.38|55115.57|
CHINA|PUERTO QUETZAL|05/12/2012| 87112090|2012|ITALIKA|RT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|459296.38|55115.57|
CHINA|PUERTO QUETZAL|05/12/2012| 87112090|2012|ITALIKA|RT180|180|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|459296.38|55115.57|
ESTADOS UNIDOS|EL CARMEN|19/11/2012| 87043151|2001|NISSAN|FRONTIER KING CAB 4X2 XE|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|24488.45|2938.61|
ESTADOS UNIDOS|EL CARMEN|21/11/2012| 87043151|1995|TOYOTA|TACOMA XTRA CAB 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|19933.62|2392.03|
JAPON|EL CARMEN|21/11/2012| 87043151|1985|TOYOTA|STANDAR 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|27221.6|3266.59|
