Pais de Proveniencia|Aduana de Ingreso| Fecha de la Poliza|Partida Arancelaria|Modelo del Vehiculo|Marca|Linea|Centimetros Cubicos|Distintivo|Tipo de Vehiculo|Tipo de Importador|Tipo Combustible|Asientos|Puertas|Tonelaje|Valor CIF|Impuesto
CHINA|PUERTO QUETZAL|15/03/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1451318.42|174158.21|
CHINA|PUERTO QUETZAL|15/03/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1451318.42|174158.21|
CHINA|PUERTO QUETZAL|15/03/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1451318.42|174158.21|
CHINA|PUERTO QUETZAL|15/03/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1451318.42|174158.21|
CHINA|PUERTO QUETZAL|15/03/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1451318.42|174158.21|
CHINA|PUERTO QUETZAL|15/03/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1451318.42|174158.21|
CHINA|PUERTO QUETZAL|15/03/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1451318.42|174158.21|
CHINA|PUERTO QUETZAL|15/03/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1451318.42|174158.21|
CHINA|PUERTO QUETZAL|15/03/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1451318.42|174158.21|
CHINA|PUERTO QUETZAL|15/03/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1451318.42|174158.21|
CHINA|PUERTO QUETZAL|15/03/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1451318.42|174158.21|
CHINA|PUERTO QUETZAL|15/03/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1451318.42|174158.21|
CHINA|PUERTO QUETZAL|15/03/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1451318.42|174158.21|
CHINA|PUERTO QUETZAL|15/03/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1451318.42|174158.21|
CHINA|PUERTO QUETZAL|15/03/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1451318.42|174158.21|
CHINA|PUERTO QUETZAL|15/03/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1451318.42|174158.21|
CHINA|PUERTO QUETZAL|15/03/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1451318.42|174158.21|
CHINA|PUERTO QUETZAL|15/03/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1451318.42|174158.21|
CHINA|PUERTO QUETZAL|15/03/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1451318.42|174158.21|
CHINA|PUERTO QUETZAL|15/03/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1451318.42|174158.21|
CHINA|PUERTO QUETZAL|15/03/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1451318.42|174158.21|
CHINA|PUERTO QUETZAL|15/03/2013| 87112090|2013|FREEDOM|AVATAR|200|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|1451318.42|174158.21|
ESTADOS UNIDOS|PUERTO BARRIOS|08/03/2013| 87032369|2008|HONDA|CIVIC EX-L|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|19927.72|2391.33|
JAPON|CENTRAL DE GUATEMALA|15/03/2013| 87021070|2013|TOYOTA|HI ACE|2986|PESADO|MICROBUS|DISTRIBUIDOR|DIESEL|16|4|0|144156.53|17298.78|
CHINA|CENTRAL DE GUATEMALA|18/03/2013| 87112090|2012|ITALIKA|FT125 NEW SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3808.93|457.07|
CHINA|CENTRAL DE GUATEMALA|18/03/2013| 87112090|2012|ITALIKA|FT125 NEW SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3808.93|457.07|
CHINA|CENTRAL DE GUATEMALA|18/03/2013| 87112090|2012|ITALIKA|FT125 NEW SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3808.93|457.07|
CHINA|CENTRAL DE GUATEMALA|18/03/2013| 87112090|2012|ITALIKA|FT125 NEW SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3808.93|457.07|
CHINA|CENTRAL DE GUATEMALA|18/03/2013| 87112090|2012|ITALIKA|FT125 NEW SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3808.93|457.07|
CHINA|CENTRAL DE GUATEMALA|18/03/2013| 87112090|2012|ITALIKA|FT125 NEW SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3808.93|457.07|
CHINA|CENTRAL DE GUATEMALA|18/03/2013| 87112090|2012|ITALIKA|FT125 NEW SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3808.93|457.07|
CHINA|CENTRAL DE GUATEMALA|18/03/2013| 87112090|2012|ITALIKA|FT125 NEW SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3808.93|457.07|
CHINA|CENTRAL DE GUATEMALA|18/03/2013| 87112090|2012|ITALIKA|FT125 NEW SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3808.93|457.07|
CHINA|CENTRAL DE GUATEMALA|18/03/2013| 87112090|2012|ITALIKA|FT125 NEW SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3808.93|457.07|
CHINA|CENTRAL DE GUATEMALA|18/03/2013| 87112090|2012|ITALIKA|FT125 NEW SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3808.93|457.07|
CHINA|CENTRAL DE GUATEMALA|18/03/2013| 87112090|2012|ITALIKA|FT125 NEW SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3808.93|457.07|
CHINA|CENTRAL DE GUATEMALA|18/03/2013| 87112090|2012|ITALIKA|FT125 NEW SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3808.93|457.07|
CHINA|CENTRAL DE GUATEMALA|18/03/2013| 87112090|2012|ITALIKA|FT125 NEW SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3808.93|457.07|
CHINA|CENTRAL DE GUATEMALA|18/03/2013| 87112090|2012|ITALIKA|FT125 NEW SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3808.93|457.07|
CHINA|CENTRAL DE GUATEMALA|18/03/2013| 87112090|2012|ITALIKA|FT125 NEW SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3808.93|457.07|
CHINA|CENTRAL DE GUATEMALA|18/03/2013| 87112090|2012|ITALIKA|FT125 NEW SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3808.93|457.07|
CHINA|CENTRAL DE GUATEMALA|18/03/2013| 87112090|2012|ITALIKA|FT125 NEW SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3808.93|457.07|
CHINA|CENTRAL DE GUATEMALA|18/03/2013| 87112090|2012|ITALIKA|FT125 NEW SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3808.93|457.07|
CHINA|CENTRAL DE GUATEMALA|18/03/2013| 87112090|2012|ITALIKA|FT125 NEW SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3808.93|457.07|
CHINA|CENTRAL DE GUATEMALA|18/03/2013| 87112090|2012|ITALIKA|FT125 NEW SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3808.93|457.07|
CHINA|CENTRAL DE GUATEMALA|18/03/2013| 87112090|2012|ITALIKA|FT125 NEW SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3808.93|457.07|
CHINA|CENTRAL DE GUATEMALA|18/03/2013| 87112090|2012|ITALIKA|FT125 NEW SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3808.93|457.07|
CHINA|CENTRAL DE GUATEMALA|18/03/2013| 87112090|2012|ITALIKA|FT125 NEW SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3808.93|457.07|
CHINA|CENTRAL DE GUATEMALA|18/03/2013| 87112090|2012|ITALIKA|FT125 NEW SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3808.93|457.07|
CHINA|CENTRAL DE GUATEMALA|18/03/2013| 87112090|2012|ITALIKA|FT125 NEW SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3808.93|457.07|
CHINA|CENTRAL DE GUATEMALA|18/03/2013| 87112090|2012|ITALIKA|FT125 NEW SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3808.93|457.07|
CHINA|CENTRAL DE GUATEMALA|18/03/2013| 87112090|2012|ITALIKA|FT125 NEW SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3808.93|457.07|
CHINA|CENTRAL DE GUATEMALA|18/03/2013| 87112090|2012|ITALIKA|FT125 NEW SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3808.93|457.07|
CHINA|CENTRAL DE GUATEMALA|18/03/2013| 87112090|2012|ITALIKA|FT125 NEW SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3808.93|457.07|
CHINA|CENTRAL DE GUATEMALA|18/03/2013| 87112090|2012|ITALIKA|FT125 NEW SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3808.93|457.07|
CHINA|CENTRAL DE GUATEMALA|18/03/2013| 87112090|2012|ITALIKA|FT125 NEW SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3808.93|457.07|
CHINA|CENTRAL DE GUATEMALA|18/03/2013| 87112090|2012|ITALIKA|FT125 NEW SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3808.93|457.07|
CHINA|CENTRAL DE GUATEMALA|18/03/2013| 87112090|2012|ITALIKA|FT125 NEW SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3808.93|457.07|
CHINA|CENTRAL DE GUATEMALA|18/03/2013| 87112090|2012|ITALIKA|FT125 NEW SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3808.93|457.07|
CHINA|CENTRAL DE GUATEMALA|18/03/2013| 87112090|2012|ITALIKA|FT125 NEW SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3808.93|457.07|
CHINA|CENTRAL DE GUATEMALA|18/03/2013| 87112090|2012|ITALIKA|FT125 NEW SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3808.93|457.07|
CHINA|CENTRAL DE GUATEMALA|18/03/2013| 87112090|2012|ITALIKA|FT125 NEW SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3808.93|457.07|
CHINA|CENTRAL DE GUATEMALA|18/03/2013| 87112090|2012|ITALIKA|FT125 NEW SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3808.93|457.07|
CHINA|CENTRAL DE GUATEMALA|18/03/2013| 87112090|2012|ITALIKA|FT125 NEW SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3808.93|457.07|
CHINA|CENTRAL DE GUATEMALA|18/03/2013| 87112090|2012|ITALIKA|FT125 NEW SPORT|125|LIVIANO|MOTO|OCASIONAL|GASOLINA|2|0|0|3808.93|457.07|
JAPON|CENTRAL DE GUATEMALA|08/03/2013| 87032269|2013|TOYOTA|YARIS|1497|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|89620.64|10754.48|
JAPON|CENTRAL DE GUATEMALA|08/03/2013| 87032369|2013|TOYOTA|COROLLA GLI|1798|LIVIANO|AUTOMOVIL|DISTRIBUIDOR|GASOLINA|5|4|0|121441.44|14572.97|
ESTADOS UNIDOS|TECUN UMAN|09/03/2013| 87043151|1993|TOYOTA|XTRA CAB 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|39123.46|4694.82|
ALEMANIA REP. FED.|TECUN UMAN|09/03/2013| 87032490|2003|MERCEDES-BENZ|C3204M AWD|3200|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|30672.93|3680.75|
ESTADOS UNIDOS|EL CARMEN|11/03/2013| 87043151|1995|TOYOTA|4X2 STD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|18419.07|2210.29|
JAPON|EL CARMEN|16/03/2013| 87032369|2005|MITSUBISHI|LANCER OZ RALLY|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|17055.07|2046.61|
JAPON|PUERTO BARRIOS|15/03/2013| 87032269|2007|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|2|0|23817.76|2858.13|
ESTADOS UNIDOS|EL CARMEN|15/03/2013| 87043151|1995|TOYOTA|4X4 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|22880.66|2745.68|
ESTADOS UNIDOS|PUERTO BARRIOS|15/03/2013| 87032269|2008|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|27722.31|3326.68|
ESTADOS UNIDOS|PUERTO BARRIOS|15/03/2013| 87032269|2003|TOYOTA|ECHO|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|19163.53|2299.62|
CANADA|TECUN UMAN|15/03/2013| 87032369|2010|TOYOTA|COROLLA S|1800|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|55835.07|6700.21|
ESTADOS UNIDOS|PUERTO BARRIOS|15/03/2013| 87032470|2004|HYUNDAI|SANTA FE 4X2|3500|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|16446.2|1973.54|
ESTADOS UNIDOS|PUERTO BARRIOS|15/03/2013| 87032373|2011|CHEVROLET|EQUINOX AWD|2400|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|5|4|0|36039|4324.68|
ESTADOS UNIDOS|EL CARMEN|15/03/2013| 87043151|1995|TOYOTA|TACOMA 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|22099.75|2651.97|
INDIA|PUERTO QUETZAL|20/03/2013| 87042159|2013|MAHINDRA|Pik-Up DC 4x4|2490|LIVIANO|PICK UP|OCASIONAL|DIESEL|5|4|1|101990.05|12238.81|
INDIA|PUERTO QUETZAL|20/03/2013| 87042159|2013|MAHINDRA|Pik-Up DC 4x4|2490|LIVIANO|PICK UP|OCASIONAL|DIESEL|5|4|1|101989.97|12238.8|
ESTADOS UNIDOS|PUERTO BARRIOS|15/03/2013| 87032480|2007|CHEVROLET|SUBURBAN LT 4X4|5300|LIVIANO|CAMIONETA|OCASIONAL|GASOLINA|8|4|0|114364.27|13723.71|
ESTADOS UNIDOS|EL CARMEN|15/03/2013| 87043151|1997|TOYOTA|TACOMA X/C 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|31861.13|3823.34|
JAPON|TECUN UMAN|16/03/2013| 87032269|2004|SCION|XB|1500|LIVIANO|CAMIONETILLA|OCASIONAL|GASOLINA|5|5|0|36546.59|4385.59|
JAPON|TECUN UMAN|16/03/2013| 87042290|2004|UD NISSAN|UD3300 4X2|6925|PESADO|CAMION FURGON |OCASIONAL|DIESEL|3|2|10|100112.66|12013.52|
JAPON|TECUN UMAN|16/03/2013| 87042290|1988|ISUZU|NPR|3900|PESADO|CAMION|OCASIONAL|DIESEL|3|2|6|43887.14|5266.46|
JAPON|EL CARMEN|16/03/2013| 87032369|2003|MAZDA|PROTEGE LX|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|18640.32|2236.84|
JAPON|EL CARMEN|16/03/2013| 87043151|1994|TOYOTA|XTRA CAB 4X4 DLX|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|25223.39|3026.81|
TAILANDIA|PUERTO QUETZAL|22/03/2013| 87042159|2013|TOYOTA|HI LUX|2494|LIVIANO|PICK UP|DISTRIBUIDOR|DIESEL|5|4|1|120267.95|14432.15|
JAPON|CENTRAL DE GUATEMALA|18/03/2013| 87021070|2013|TOYOTA|HI ACE|2494|PESADO|MICROBUS|DISTRIBUIDOR|DIESEL|15|4|0|143835.81|17260.3|
JAPON|TECUN UMAN|16/03/2013| 87032369|2007|MAZDA|3i|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|26394.76|3167.37|
COREA DEL SUR|EL CARMEN|16/03/2013| 87032369|2010|HYUNDAI|ELANTRA GLS|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|31550.33|3786.04|
JAPON|CENTRAL DE GUATEMALA|18/03/2013| 87021070|2013|TOYOTA|HI ACE|2494|PESADO|MICROBUS|DISTRIBUIDOR|DIESEL|15|4|0|143835.81|17260.3|
JAPON|EL CARMEN|16/03/2013| 87032369|2012|MITSUBISHI|LANCER ES|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|42287.45|5074.49|
JAPON|TECUN UMAN|16/03/2013| 87043151|1994|TOYOTA|XTRA CAB 4X2|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|24052.03|2886.24|
JAPON|EL CARMEN|16/03/2013| 87043151|1992|TOYOTA|XTRA CAB 4X4 SR5|3000|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|24052.03|2886.24|
ESTADOS UNIDOS|EL CARMEN|16/03/2013| 87043151|1994|TOYOTA|4X2 STD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|2|2|1|17023.84|2042.86|
SUECIA|EL CARMEN|16/03/2013| 87042290|1985|VOLVO|F613|6500|PESADO|CAMION FURGON |OCASIONAL|DIESEL|2|2|10|37639.86|4516.78|
JAPON|TECUN UMAN|16/03/2013| 87043151|1988|TOYOTA|EFI 4WD|2400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|3|2|1|20928.39|2511.41|
ESTADOS UNIDOS|EL CARMEN|16/03/2013| 87043151|1998|TOYOTA|TACOMA XTRA CAB 4X4 SR5|3400|LIVIANO|PICK UP|OCASIONAL|GASOLINA|4|2|1|29643.34|3557.2|
JAPON|TECUN UMAN|16/03/2013| 87032269|2007|TOYOTA|YARIS|1500|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|26199.53|3143.94|
TAIWAN|PUERTO QUETZAL|08/03/2013| 87112090|2013|KYMCO|VIVIO RACING|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|459491.19|55138.94|
TAIWAN|PUERTO QUETZAL|08/03/2013| 87112090|2013|KYMCO|VIVIO RACING|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|459491.19|55138.94|
TAIWAN|PUERTO QUETZAL|08/03/2013| 87112090|2013|KYMCO|VIVIO RACING|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|459491.19|55138.94|
TAIWAN|PUERTO QUETZAL|08/03/2013| 87112090|2013|KYMCO|VIVIO RACING|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|459491.19|55138.94|
TAIWAN|PUERTO QUETZAL|08/03/2013| 87112090|2013|KYMCO|VIVIO RACING|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|459491.19|55138.94|
TAIWAN|PUERTO QUETZAL|08/03/2013| 87112090|2013|KYMCO|VIVIO 150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|477176.73|57261.21|
TAIWAN|PUERTO QUETZAL|08/03/2013| 87112090|2013|KYMCO|VIVIO 150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|477176.73|57261.21|
TAIWAN|PUERTO QUETZAL|08/03/2013| 87112090|2013|KYMCO|VIVIO 150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|477176.73|57261.21|
TAIWAN|PUERTO QUETZAL|08/03/2013| 87112090|2013|KYMCO|VIVIO 150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|477176.73|57261.21|
TAIWAN|PUERTO QUETZAL|08/03/2013| 87112090|2013|KYMCO|VIVIO 150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|477176.73|57261.21|
TAIWAN|PUERTO QUETZAL|08/03/2013| 87112090|2013|KYMCO|VIVIO 150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|477176.73|57261.21|
TAIWAN|PUERTO QUETZAL|08/03/2013| 87112090|2013|KYMCO|VIVIO 150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|477176.73|57261.21|
TAIWAN|PUERTO QUETZAL|08/03/2013| 87112090|2013|KYMCO|VIVIO 150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|477176.73|57261.21|
TAIWAN|PUERTO QUETZAL|08/03/2013| 87112090|2013|KYMCO|VIVIO 150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|477176.73|57261.21|
TAIWAN|PUERTO QUETZAL|08/03/2013| 87112090|2013|KYMCO|VIVIO 150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|477176.73|57261.21|
TAIWAN|PUERTO QUETZAL|08/03/2013| 87112090|2013|KYMCO|VIVIO 150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|477176.73|57261.21|
TAIWAN|PUERTO QUETZAL|08/03/2013| 87112090|2013|KYMCO|VIVIO 150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|477176.73|57261.21|
TAIWAN|PUERTO QUETZAL|08/03/2013| 87112090|2013|KYMCO|VIVIO 150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|477176.73|57261.21|
TAIWAN|PUERTO QUETZAL|08/03/2013| 87112090|2013|KYMCO|VIVIO 150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|477176.73|57261.21|
TAIWAN|PUERTO QUETZAL|08/03/2013| 87112090|2013|KYMCO|VIVIO 150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|477176.73|57261.21|
TAIWAN|PUERTO QUETZAL|08/03/2013| 87112090|2013|KYMCO|VIVIO 150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|477176.73|57261.21|
TAIWAN|PUERTO QUETZAL|08/03/2013| 87112090|2013|KYMCO|VIVIO 150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|477176.73|57261.21|
TAIWAN|PUERTO QUETZAL|08/03/2013| 87112090|2013|KYMCO|VIVIO 150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|477176.73|57261.21|
TAIWAN|PUERTO QUETZAL|08/03/2013| 87112090|2013|KYMCO|VIVIO 150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|477176.73|57261.21|
TAIWAN|PUERTO QUETZAL|08/03/2013| 87112090|2013|KYMCO|VIVIO 150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|477176.73|57261.21|
TAIWAN|PUERTO QUETZAL|08/03/2013| 87112090|2013|KYMCO|VIVIO 150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|477176.73|57261.21|
TAIWAN|PUERTO QUETZAL|08/03/2013| 87112090|2013|KYMCO|VIVIO 150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|477176.73|57261.21|
TAIWAN|PUERTO QUETZAL|08/03/2013| 87112090|2013|KYMCO|VIVIO 150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|477176.73|57261.21|
TAIWAN|PUERTO QUETZAL|08/03/2013| 87112090|2013|KYMCO|VIVIO 150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|477176.73|57261.21|
TAIWAN|PUERTO QUETZAL|08/03/2013| 87112090|2013|KYMCO|VIVIO 150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|477176.73|57261.21|
TAIWAN|PUERTO QUETZAL|08/03/2013| 87112090|2013|KYMCO|VIVIO 150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|477176.73|57261.21|
TAIWAN|PUERTO QUETZAL|08/03/2013| 87112090|2013|KYMCO|VIVIO 150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|477176.73|57261.21|
TAIWAN|PUERTO QUETZAL|08/03/2013| 87112090|2013|KYMCO|VIVIO 150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|477176.73|57261.21|
TAIWAN|PUERTO QUETZAL|08/03/2013| 87112090|2013|KYMCO|VIVIO 150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|477176.73|57261.21|
TAIWAN|PUERTO QUETZAL|08/03/2013| 87112090|2013|KYMCO|VIVIO 150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|477176.73|57261.21|
TAIWAN|PUERTO QUETZAL|08/03/2013| 87112090|2013|KYMCO|VIVIO 150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|477176.73|57261.21|
TAIWAN|PUERTO QUETZAL|08/03/2013| 87112090|2013|KYMCO|VIVIO 150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|477176.73|57261.21|
TAIWAN|PUERTO QUETZAL|08/03/2013| 87112090|2013|KYMCO|VIVIO 150|150|LIVIANO|MOTO|DISTRIBUIDOR|GASOLINA|2|0|0|477176.73|57261.21|
JAPON|TECUN UMAN|11/03/2013| 87032369|2003|MAZDA|PROTEGE DX|2000|LIVIANO|AUTOMOVIL|OCASIONAL|GASOLINA|5|4|0|18551.86|2226.22|
